BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
4.7 3.2266 0.005680317
4.8 2.9083 0.005392866
4.9 2.61758 0.005116229
5.0 2.31448 0.004810904
5.1 2.02899 0.004504431
5.2 1.77003 0.004207172
5.3 1.5278 0.003908708
5.4 0 0
END

BEGIN HISTO1D EHS_1988_I265504_d06-x01-y01
0.0 466.226 0.749702
0.02 324.0244 0.6249989
0.04 247.773 0.5465342
0.06 198.9354 0.4897184
0.08 164.7476 0.4456562
0.1 140.1618 0.4110601
0.12 120.6755 0.381417
0.14 104.9035 0.3556193
0.16 92.59735 0.3341102
0.18 82.12364 0.3146476
0.2 68.44078 0.1816678
0.25 53.3272 0.1603595
0.3 42.40021 0.1429896
0.35 34.76867 0.1294835
0.4 28.48252 0.1171951
0.45 23.78237 0.1070898
0.5 20.11801 0.09849472
0.55 16.87994 0.09022062
0.6 14.38255 0.08327953
0.65 12.33024 0.07710919
0.7 10.59041 0.07146226
0.75 9.176553 0.06652122
0.8 7.785845 0.06127358
0.85 6.897604 0.0576726
0.9 5.863735 0.05317501
0.95 5.217085 0.05015732
1.0 4.321853 0.03228051
1.1 3.372371 0.02851498
1.2 2.660622 0.02532777
1.3 2.06605 0.02231906
1.4 1.669187 0.02006125
1.5 1.344657 0.01800575
1.6 1.091012 0.01621885
1.7 0.9005366 0.0147352
1.8 0.7457456 0.01340913
1.9 0.5998755 0.01202641
2.0 0.4640115 0.007479193
2.2 0.3235663 0.006245569
2.4 0.2373704 0.005349382
2.6 0.1723919 0.004558782
2.8 0.1308008 0.003970961
3.0 0.08728093 0.002293692
3.4 0.05455058 0.001813323
3.8 0.03315229 0.001413618
4.2 0.02278466 0.001171917
4.6 0.01494867 0.0009492413
5.0 0 0
END

