BEGIN HISTO1D ATLAS_2010_I882098_d17-x01-y01
0.85 3.417458 0.04059495
0.9 2.814207 0.0368382
0.95 2.353692 0.03368955
1.0 1.87654 0.02127082
1.1 1.416989 0.01848369
1.2 1.069794 0.01606037
1.3 0.8168723 0.01403403
1.4 0.6575002 0.0125908
1.5 0.5113891 0.01110404
1.6 0.4130172 0.009979056
1.7 0.3141631 0.008703281
1.8 0.277997 0.008187012
1.9 0.2194079 0.0072733
2.0 0.172633 0.004561969
2.2 0.1191071 0.003789302
2.4 0.09101809 0.003312488
2.6 0.06582236 0.002816937
2.8 0.05002981 0.002455867
3.0 0.0336345 0.001423862
3.4 0.02055442 0.001113084
3.8 0.0119951 0.0008503101
4.2 0.008800425 0.0007283284
4.6 0.006931842 0.0006463976
5.0 0 0
END

